node_id,x,y
gen:23026:3240:1:51_zürcher_verkehrsverbund,8.58210896694753,47.4234264460703
gen:23026:3241:1:50_zürcher_verkehrsverbund,8.59700303436031,47.4117497433564
gen:23026:3241:1:51_zürcher_verkehrsverbund,8.596967101748941,47.411822692795496
gen:23026:3244:1:50_zürcher_verkehrsverbund,8.60807926181504,47.4117558224802
gen:23026:3244:1:51_zürcher_verkehrsverbund,8.60797146398093,47.4114336279529
gen:23026:3245:1:50_zürcher_verkehrsverbund,8.59153229427926,47.41673438922751
gen:23026:3245:1:51_zürcher_verkehrsverbund,8.59120890077693,47.416582425290095
gen:23026:3246:1:50_zürcher_verkehrsverbund,8.56327129543693,47.4284160638049
gen:23026:3247:1:50_zürcher_verkehrsverbund,8.56791558545647,47.4342437760025
gen:23026:3247:1:51_zürcher_verkehrsverbund,8.567565242495611,47.4346022898832
gen:23026:3248:1:51_zürcher_verkehrsverbund,8.58171370822247,47.4245994437986
gen:23026:3253:1:50_zürcher_verkehrsverbund,8.45976740838627,47.3689839920379
gen:23026:3253:1:51_zürcher_verkehrsverbund,8.4590128235475,47.3691543454131
gen:23026:3255:1:50_zürcher_verkehrsverbund,8.593436722681862,47.4177008696049
gen:23026:3255:1:51_zürcher_verkehrsverbund,8.59305943026248,47.417536751546
gen:23026:3291:1:50_zürcher_verkehrsverbund,8.59880864808164,47.420132188329895
gen:23026:3291:1:51_zürcher_verkehrsverbund,8.598673900789,47.4200957193785
gen:23026:3296:1:50_zürcher_verkehrsverbund,8.60151257708722,47.40269106944779
gen:23026:3296:1:51_zürcher_verkehrsverbund,8.6019527515765,47.402782271914504
gen:23026:3297:1:50_zürcher_verkehrsverbund,8.462543202614581,47.36484666970039
gen:23026:3297:1:51_zürcher_verkehrsverbund,8.462588118378791,47.3647675706709
gen:23026:3298:1:50_zürcher_verkehrsverbund,8.57417684298765,47.428172975241004
gen:23026:3298:1:51_zürcher_verkehrsverbund,8.57427565766892,47.4283188285141
gen:23026:3315:1:50_zürcher_verkehrsverbund,8.60198868418787,47.411032401823505
gen:23026:3315:1:51_zürcher_verkehrsverbund,8.6015934254628,47.411099273057296
gen:23026:3319:1:50_zürcher_verkehrsverbund,8.451457992007,47.372105021927005
gen:23026:3319:1:51_zürcher_verkehrsverbund,8.45108968274046,47.372244946816394
gen:23026:3320:1:50_zürcher_verkehrsverbund,8.59813491161846,47.4123698103676
gen:23026:3320:1:51_zürcher_verkehrsverbund,8.59766778767065,47.412363731314706
gen:23026:3326:1:51_zürcher_verkehrsverbund,8.59900627744418,47.42377287817099
gen:23026:3337:1:50_zürcher_verkehrsverbund,8.46562442403954,47.36090982790339
gen:23026:3337:1:51_zürcher_verkehrsverbund,8.46528306423153,47.3619442661045
gen:23026:3340:1:50_zürcher_verkehrsverbund,8.60555499586632,47.4110688770525
gen:23026:3340:1:51_zürcher_verkehrsverbund,8.6049800740844,47.41099592656921
gen:23026:3342:1:50_zürcher_verkehrsverbund,8.60692941825121,47.4147527450555
gen:23026:3356:1:50_zürcher_verkehrsverbund,8.46313609070218,47.3681991425953
gen:23026:3356:1:51_zürcher_verkehrsverbund,8.463711012484099,47.3683755826349
gen:23026:3360:1:50_zürcher_verkehrsverbund,8.57970148198576,47.4284160638049
gen:23026:3360:1:51_zürcher_verkehrsverbund,8.57962961676302,47.4283188285141
gen:23026:3371:1:50_zürcher_verkehrsverbund,8.59083160835755,47.414223888758706
gen:23026:3371:1:51_zürcher_verkehrsverbund,8.59089449042745,47.4141509426458
gen:23026:3372:1:50_zürcher_verkehrsverbund,8.60511482137704,47.4145643026163
gen:23026:3372:1:51_zürcher_verkehrsverbund,8.6049800740844,47.41460685419371
gen:23026:3375:1:51_zürcher_verkehrsverbund,8.577365862246719,47.4248000055604
gen:23026:3444:1:50_zürcher_verkehrsverbund,8.599158991042499,47.3609402528459
gen:23026:3444:1:51_zürcher_verkehrsverbund,8.598602035566259,47.36090982790339
gen:23026:3445:1:50_zürcher_verkehrsverbund,8.56498707762983,47.37583419750379
gen:23026:3445:1:51_zürcher_verkehrsverbund,8.564798431420138,47.3756516991267
gen:23026:3446:1:50_zürcher_verkehrsverbund,8.55345270938013,47.4252375922065
gen:23026:3446:1:51_zürcher_verkehrsverbund,8.55405458062058,47.4257055627888
gen:23026:3447:1:0_zürcher_verkehrsverbund,8.54597872621522,47.4132755814091
gen:23026:3447:1:1_zürcher_verkehrsverbund,8.54570923162994,47.4136160013968
gen:23026:3447:1:2_zürcher_verkehrsverbund,8.54617635557775,47.4132451866603
gen:23026:3447:1:3_zürcher_verkehrsverbund,8.546391951245969,47.4135856068445
gen:23026:3447:5:81_zürcher_verkehrsverbund,8.54788315461782,47.4137801316761
gen:23026:3449:1:20_zürcher_verkehrsverbund,8.53569301621062,47.413093212653294
gen:23026:3449:1:21_zürcher_verkehrsverbund,8.53595352764305,47.413008107017795
gen:23026:3450:1:20_zürcher_verkehrsverbund,8.53118347348371,47.413451870606
gen:23026:3450:1:21_zürcher_verkehrsverbund,8.53122838924792,47.413318134027904
gen:23026:3451:1:20_zürcher_verkehrsverbund,8.5265032508528,47.4140050501168
gen:23026:3451:1:21_zürcher_verkehrsverbund,8.52647630139427,47.413919945954895
gen:23026:3453:1:0_zürcher_verkehrsverbund,8.51555278753785,47.388966339042504
gen:23026:3453:1:1_zürcher_verkehrsverbund,8.51506769728436,47.389160954797404
gen:23026:3457:1:20_zürcher_verkehrsverbund,8.509552041439099,47.41392602482821
gen:23026:3457:1:21_zürcher_verkehrsverbund,8.50939932784078,47.414734508719796
gen:23026:3458:1:20_zürcher_verkehrsverbund,8.50702777549037,47.4160961377432
gen:23026:3458:1:21_zürcher_verkehrsverbund,8.50688404504489,47.416260260292304
gen:23026:3459:1:50_zürcher_verkehrsverbund,8.46720545893981,47.4346448252663
gen:23026:3459:1:51_zürcher_verkehrsverbund,8.46733122307961,47.434498989524
gen:23026:3466:1:10_zürcher_verkehrsverbund,8.562876036711861,47.362869158379794
gen:23026:3466:1:11_zürcher_verkehrsverbund,8.56273230626638,47.362881327907
gen:23026:3467:1:50_zürcher_verkehrsverbund,8.62460826304515,47.3592060031219
gen:23026:3467:1:51_zürcher_verkehrsverbund,8.624590296739461,47.35933379188911
gen:23026:3469:1:80_zürcher_verkehrsverbund,8.56169026053665,47.373212243506096
gen:23026:3469:1:81_zürcher_verkehrsverbund,8.56259755897374,47.372932398489
gen:23026:3470:1:80_zürcher_verkehrsverbund,8.56512182492247,47.36644687844171
gen:23026:3470:1:81_zürcher_verkehrsverbund,8.56470859989172,47.3672439224786
gen:23026:3477:1:50_zürcher_verkehrsverbund,8.53540555531966,47.3597171563338
gen:23026:3477:1:51_zürcher_verkehrsverbund,8.53548640369524,47.3598266885207
gen:23026:3478:1:50_zürcher_verkehrsverbund,8.6166402064739,47.39704228897121
gen:23026:3478:1:51_zürcher_verkehrsverbund,8.61643359395852,47.3969632382306
gen:23026:3501:1:50_zürcher_verkehrsverbund,8.47011600046076,47.4302270382671
gen:23026:3501:1:51_zürcher_verkehrsverbund,8.47013396676645,47.4306159642515
gen:23026:3504:1:50_zürcher_verkehrsverbund,8.60024595253643,47.416825567379504
gen:23026:3521:1:50_zürcher_verkehrsverbund,8.620736524170049,47.421864434426496
gen:23026:3521:1:51_zürcher_verkehrsverbund,8.620637709488781,47.421736797185496
gen:23026:3522:1:50_zürcher_verkehrsverbund,8.53424672860298,47.3551165991508
gen:23026:3522:1:51_zürcher_verkehrsverbund,8.53423774545014,47.354739286981605
gen:23026:3532:1:50_zürcher_verkehrsverbund,8.56558894887028,47.428106125689204
gen:23026:3532:1:51_zürcher_verkehrsverbund,8.5656787803987,47.4281668980126
gen:23026:3560:1:50_zürcher_verkehrsverbund,8.59583522449079,47.404338769671
gen:23026:3560:1:51_zürcher_verkehrsverbund,8.59550284783562,47.404648847714796
gen:23026:3566:1:20_zürcher_verkehrsverbund,8.496688166568719,47.40950649877811
gen:23026:3580:1:50_zürcher_verkehrsverbund,8.623386554258571,47.396567982749204
gen:23026:3580:1:51_zürcher_verkehrsverbund,8.622874514546549,47.3965254165975
gen:23026:3587:1:20_zürcher_verkehrsverbund,8.53328553124884,47.4043022897811
gen:23026:3588:1:50_zürcher_verkehrsverbund,8.48408480313077,47.3944213896692
gen:23026:3588:1:51_zürcher_verkehrsverbund,8.48416565150635,47.3944882819917
gen:23026:3594:1:20_zürcher_verkehrsverbund,8.57079019436605,47.34865323415521
gen:23026:3594:1:21_zürcher_verkehrsverbund,8.570727312296151,47.3488297395687
gen:23026:3617:1:50_zürcher_verkehrsverbund,8.48547719182135,47.3384027350605
gen:23026:3617:1:51_zürcher_verkehrsverbund,8.48555804019693,47.3385244866337
gen:23026:3629:1:50_zürcher_verkehrsverbund,8.44862829886163,47.3736137576758
gen:23026:3629:1:51_zürcher_verkehrsverbund,8.448529484180371,47.3736015906247
gen:23026:3645:1:10_zürcher_verkehrsverbund,8.55749512815923,47.3591816623693
gen:23026:3645:1:20_zürcher_verkehrsverbund,8.55801615102409,47.3592060031219
gen:23026:3645:1:21_zürcher_verkehrsverbund,8.557962252107039,47.3593155363699
gen:23026:3645:2:11_zürcher_verkehrsverbund,8.55741427978365,47.3597414968394
gen:23026:3648:1:80_zürcher_verkehrsverbund,8.56417859387401,47.3695680584622
gen:23026:3648:1:81_zürcher_verkehrsverbund,8.56363960470347,47.3703224680208
gen:23026:3705:1:20_zürcher_verkehrsverbund,8.48510888255481,47.3753353671101
gen:23026:3705:1:21_zürcher_verkehrsverbund,8.484902270039429,47.3754327002404
gen:23026:3706:1:20_zürcher_verkehrsverbund,8.5241766142666,47.410503508164396
gen:23026:3706:1:21_zürcher_verkehrsverbund,8.524068816432491,47.4107709952765
gen:23026:3714:1:20_zürcher_verkehrsverbund,8.51107019426947,47.36188341736
gen:23026:3717:1:50_zürcher_verkehrsverbund,8.55297660227948,47.35430111462521
gen:23026:3747:1:50_zürcher_verkehrsverbund,8.60184495374239,47.35055215796449
gen:23026:3747:1:51_zürcher_verkehrsverbund,8.60188088635376,47.35055215796449
gen:23026:3756:1:50_zürcher_verkehrsverbund,8.595987938089111,47.34828196222071
gen:23026:3756:1:51_zürcher_verkehrsverbund,8.59605082015901,47.3481784925277
gen:23026:3760:1:20_zürcher_verkehrsverbund,8.55630036883119,47.4107162821141
gen:23026:3760:1:21_zürcher_verkehrsverbund,8.555455952464,47.410789232984705
gen:23026:3764:1:20_zürcher_verkehrsverbund,8.54111884052745,47.41401112898029
gen:23026:3764:1:21_zürcher_verkehrsverbund,8.54093019431776,47.4140293655664
gen:23026:3765:1:50_zürcher_verkehrsverbund,8.59046329909101,47.3568814105724
gen:23026:3765:1:51_zürcher_verkehrsverbund,8.59096635565018,47.356765786803294
gen:23026:3767:1:50_zürcher_verkehrsverbund,8.59446978525874,47.3557981884888
gen:23026:3767:1:51_zürcher_verkehrsverbund,8.59442486949453,47.3558042740683
gen:23026:3768:1:20_zürcher_verkehrsverbund,8.53506419551165,47.41999846871779
gen:23026:3768:1:21_zürcher_verkehrsverbund,8.53561216783504,47.420083563055705
gen:23026:3769:1:50_zürcher_verkehrsverbund,8.59854813664921,47.3541793994361
gen:23026:3769:1:51_zürcher_verkehrsverbund,8.59853915349637,47.35421591402229
gen:23026:3772:1:50_zürcher_verkehrsverbund,8.59685930391483,47.35514094177879
gen:23026:3772:1:51_zürcher_verkehrsverbund,8.59690421967904,47.355153113088505
gen:23026:3773:1:50_zürcher_verkehrsverbund,8.58555849763903,47.359692815817006
gen:23026:3773:2:51_zürcher_verkehrsverbund,8.5850644242327,47.358919998569
gen:23026:3774:1:50_zürcher_verkehrsverbund,8.53427367806151,47.347837649751604
gen:23026:3774:1:51_zürcher_verkehrsverbund,8.53439045904846,47.3472898621074
gen:23026:3775:1:50_zürcher_verkehrsverbund,8.55030860588528,47.3221037532403
gen:23026:3775:1:51_zürcher_verkehrsverbund,8.550470302636441,47.3222438107411
gen:23026:3785:3:0_zürcher_verkehrsverbund,8.60412667456437,47.3973584907472
gen:23026:3785:3:1_zürcher_verkehrsverbund,8.60439616914964,47.3976868521216
gen:23026:3786:1:10_zürcher_verkehrsverbund,8.53412096446319,47.3882121962051
gen:23026:3787:1:50_zürcher_verkehrsverbund,8.588675651675361,47.360891572929496
gen:23026:3788:1:21_zürcher_verkehrsverbund,8.53191110886395,47.41620555283279
gen:23026:3788:1:22_zürcher_verkehrsverbund,8.5323243338947,47.41619947422271
gen:23026:3789:1:20_zürcher_verkehrsverbund,8.53799270333828,47.4141144695515
gen:23026:3789:1:21_zürcher_verkehrsverbund,8.537974737032599,47.4143150712578
gen:23026:3796:1:51_zürcher_verkehrsverbund,8.54072358180239,47.32622615994389
gen:23026:3797:1:20_zürcher_verkehrsverbund,8.494604075109269,47.3797151801117
gen:23026:3797:1:21_zürcher_verkehrsverbund,8.49473882240191,47.3798125051573
gen:23026:3804:1:20_zürcher_verkehrsverbund,8.53817236639513,47.416400067986295
gen:23026:3804:1:21_zürcher_verkehrsverbund,8.53831609684061,47.416722232128706
gen:23026:3826:1:50_zürcher_verkehrsverbund,8.598081012701401,47.350193071841296
gen:23026:3826:1:51_zürcher_verkehrsverbund,8.598027113784351,47.350156554471596
gen:23026:4:1:50_zürcher_verkehrsverbund,8.5779946829457,47.3804268653617
gen:23026:4:1:51_zürcher_verkehrsverbund,8.57820129546107,47.380548519998506
gen:23026:412:1:0_zürcher_verkehrsverbund,8.53977136760109,47.3770812528432
gen:23026:412:1:1_zürcher_verkehrsverbund,8.53899881645664,47.377348909657
gen:23026:412:1:11_zürcher_verkehrsverbund,8.53961865400277,47.377324577275495
gen:23026:412:2:10_zürcher_verkehrsverbund,8.54042713775859,47.376868343043796
gen:23026:412:3:20_zürcher_verkehrsverbund,8.53934915941749,47.37701433842749
gen:23026:413:1:0_zürcher_verkehrsverbund,8.54166681285084,47.377379325118
gen:23026:413:1:1_zürcher_verkehrsverbund,8.541675796003691,47.37806062684749
gen:23026:413:2:10_zürcher_verkehrsverbund,8.54203512211738,47.377616565112106
gen:23026:416:1:0_zürcher_verkehrsverbund,8.53934017626465,47.375974112498504
gen:23026:416:1:1_zürcher_verkehrsverbund,8.53950187301582,47.3761140271221
gen:23026:418:1:50_zürcher_verkehrsverbund,8.56605607281808,47.345859500901
gen:23026:418:1:51_zürcher_verkehrsverbund,8.565732679315749,47.34604818906671
gen:23026:421:1:0_zürcher_verkehrsverbund,8.5751380403418,47.3543558863687
gen:23026:421:1:1_zürcher_verkehrsverbund,8.57493142782642,47.3547027727575
gen:23026:421:1:2_zürcher_verkehrsverbund,8.575317703398651,47.35418548520221
gen:23026:427:1:20_zürcher_verkehrsverbund,8.48979808833856,47.388686577636
gen:23026:427:1:21_zürcher_verkehrsverbund,8.490184363910789,47.3886196779492
gen:23026:435:1:0_zürcher_verkehrsverbund,8.54040018830006,47.3839364888622
gen:23026:435:1:1_zürcher_verkehrsverbund,8.54023849154889,47.384222357781894
gen:23026:439:1:50_zürcher_verkehrsverbund,8.58589985744705,47.4142542829426
gen:23026:439:1:51_zürcher_verkehrsverbund,8.58561239655609,47.4142725194445
gen:23026:439:2:0_zürcher_verkehrsverbund,8.58489374432869,47.4134397127493
gen:23026:439:2:1_zürcher_verkehrsverbund,8.58426492362972,47.4134640284599
gen:23026:440:1:0_zürcher_verkehrsverbund,8.54533193921056,47.3668727813338
gen:23026:440:1:1_zürcher_verkehrsverbund,8.54482888265138,47.3669701300835
gen:23026:440:1:2_zürcher_verkehrsverbund,8.5454666865032,47.3669457929129
gen:23026:440:1:3_zürcher_verkehrsverbund,8.54531397290488,47.3672500067379
gen:23026:440:1:4_zürcher_verkehrsverbund,8.5445144723019,47.3671100685963
gen:23026:440:1:5_zürcher_verkehrsverbund,8.54508041093097,47.3673047650401
gen:23026:440:3:50_zürcher_verkehrsverbund,8.54479295004002,47.36639211924889
gen:23026:440:4:51_zürcher_verkehrsverbund,8.545996692520902,47.366708504911394
gen:23026:455:1:10_zürcher_verkehrsverbund,8.590265669728481,47.3586826744651
gen:23026:455:1:11_zürcher_verkehrsverbund,8.58985244469772,47.3586826744651
gen:23026:459:1:0_zürcher_verkehrsverbund,8.574670916393991,47.373145324180605
gen:23026:46:1:0_zürcher_verkehrsverbund,8.50737811845123,47.3519823920064
gen:23026:46:1:1_zürcher_verkehrsverbund,8.50778236032914,47.352317122036
gen:23026:465:1:0_zürcher_verkehrsverbund,8.54787417146497,47.40360308700971
gen:23026:465:1:1_zürcher_verkehrsverbund,8.548107733438881,47.4038888492638
gen:23026:467:1:0_zürcher_verkehrsverbund,8.5088962712816,47.393819354945705
gen:23026:467:1:1_zürcher_verkehrsverbund,8.508384231569579,47.3938923292179
gen:23026:468:1:10_zürcher_verkehrsverbund,8.51369327489947,47.373632008247206
gen:23026:468:2:11_zürcher_verkehrsverbund,8.5132980161744,47.37410043741939
gen:23026:47:1:0_zürcher_verkehrsverbund,8.48501006787354,47.374362025925706
gen:23026:47:2:20_zürcher_verkehrsverbund,8.48452497762005,47.3744654442796
gen:23026:47:2:21_zürcher_verkehrsverbund,8.484812438511009,47.3746966139843
gen:23026:470:1:10_zürcher_verkehrsverbund,8.52785072377916,47.3456890723007
gen:23026:471:1:11_zürcher_verkehrsverbund,8.55605782370444,47.3808830688024
gen:23026:476:1:50_zürcher_verkehrsverbund,8.5751380403418,47.3364242326468
gen:23026:476:1:51_zürcher_verkehrsverbund,8.5753716023157,47.336454671707
gen:23026:478:1:0_zürcher_verkehrsverbund,8.52587443015382,47.373948350481996
gen:23026:478:1:1_zürcher_verkehrsverbund,8.525281542066221,47.3742099397427
gen:23026:48:1:0_zürcher_verkehrsverbund,8.51051323879324,47.378176203946104
gen:23026:48:1:1_zürcher_verkehrsverbund,8.510100013762491,47.378389108464496
gen:23026:48:1:2_zürcher_verkehrsverbund,8.51047730618187,47.378121456931
gen:23026:48:1:3_zürcher_verkehrsverbund,8.50999221592838,47.378255282867606
gen:23026:48:2:10_zürcher_verkehrsverbund,8.510288659972181,47.3780423778088
gen:23026:48:3:11_zürcher_verkehrsverbund,8.509614923509,47.378097124906
gen:23026:48:3:12_zürcher_verkehrsverbund,8.50912983325551,47.3781579549474
gen:23026:488:1:0_zürcher_verkehrsverbund,8.53191110886395,47.351440733461
gen:23026:488:1:1_zürcher_verkehrsverbund,8.53197399093385,47.3518363273281
gen:23026:489:1:20_zürcher_verkehrsverbund,8.511690031815599,47.362826565012796
gen:23026:493:1:20_zürcher_verkehrsverbund,8.51825671654343,47.3630456162484
gen:23026:493:1:21_zürcher_verkehrsverbund,8.518454345905969,47.362930005987394
gen:23026:497:1:20_zürcher_verkehrsverbund,8.546320086023231,47.4270790628104
gen:23026:497:1:21_zürcher_verkehrsverbund,8.545951776756691,47.4277536448298
gen:23026:498:1:10_zürcher_verkehrsverbund,8.53089601259275,47.4072206011409
gen:23026:498:1:11_zürcher_verkehrsverbund,8.53036600657505,47.4078832784863
gen:23026:5001:2:0_zürcher_verkehrsverbund,8.49048080795459,47.3920253723101
gen:23026:5001:2:51_zürcher_verkehrsverbund,8.48969029050445,47.3924267432199
gen:23026:508:1:20_zürcher_verkehrsverbund,8.571607661274719,47.34719856361399
gen:23026:516:1:50_zürcher_verkehrsverbund,8.58224371424017,47.32603740093389
gen:23026:516:1:51_zürcher_verkehrsverbund,8.58236049522712,47.3263296726631
gen:23026:521:1:50_zürcher_verkehrsverbund,8.46837326880933,47.326360117541796
gen:23026:521:1:51_zürcher_verkehrsverbund,8.46857089817186,47.3260556679643
gen:23026:521:1:52_zürcher_verkehrsverbund,8.46837326880933,47.326360117541796
gen:23026:521:1:54_zürcher_verkehrsverbund,8.46845411718491,47.3264575410361
gen:23026:521:1:55_zürcher_verkehrsverbund,8.46853496556049,47.326487985841105
gen:23026:521:1:56_zürcher_verkehrsverbund,8.46853496556049,47.326487985841105
gen:23026:528:1:50_zürcher_verkehrsverbund,8.62460826304515,47.4171112578998
gen:23026:528:1:51_zürcher_verkehrsverbund,8.624725044032099,47.4169167453735
gen:23026:53:1:50_zürcher_verkehrsverbund,8.5834564398739,47.3431630124584
gen:23026:53:1:51_zürcher_verkehrsverbund,8.5827377876465,47.3427795277458
gen:23026:530:1:20_zürcher_verkehrsverbund,8.53264772739703,47.369251689951895
gen:23026:530:1:21_zürcher_verkehrsverbund,8.53293518828799,47.3692577739796
gen:23026:542:1:20_zürcher_verkehrsverbund,8.48719297401425,47.39023741021111
gen:23026:542:1:21_zürcher_verkehrsverbund,8.4868426310534,47.389896839124404
gen:23026:546:1:10_zürcher_verkehrsverbund,8.526099008974889,47.353978568760205
gen:23026:546:2:11_zürcher_verkehrsverbund,8.526907492730711,47.3552200552421
gen:23026:547:1:0_zürcher_verkehrsverbund,8.532198569754911,47.35592598550961
gen:23026:547:1:1_zürcher_verkehrsverbund,8.532198569754911,47.3563398023102
gen:23026:550:1:50_zürcher_verkehrsverbund,8.44808032653824,47.39667743841021
gen:23026:564:1:0_zürcher_verkehrsverbund,8.53333044701305,47.3982158744761
gen:23026:564:1:1_zürcher_verkehrsverbund,8.53334841331874,47.3984591013624
gen:23026:564:1:10_zürcher_verkehrsverbund,8.533222649178951,47.398221955162
gen:23026:564:1:11_zürcher_verkehrsverbund,8.53315078395621,47.398507746605
gen:23026:564:1:12_zürcher_verkehrsverbund,8.53341129538864,47.398301004013994
gen:23026:564:1:13_zürcher_verkehrsverbund,8.53310586819199,47.398294923337296
gen:23026:564:1:20_zürcher_verkehrsverbund,8.53300705351073,47.3984408593849
gen:23026:564:1:21_zürcher_verkehrsverbund,8.53354604268127,47.398100341311796
gen:23026:564:2:2_zürcher_verkehrsverbund,8.53272857577261,47.3985381498587
gen:23026:573:1:20_zürcher_verkehrsverbund,8.53883711970547,47.422028538995896
gen:23026:573:2:21_zürcher_verkehrsverbund,8.53950187301582,47.4221987209719
gen:23026:573:3:22_zürcher_verkehrsverbund,8.53864847349578,47.4225573169063
gen:23026:573:3:23_zürcher_verkehrsverbund,8.53866643980147,47.4223932139853
gen:23026:580:1:0_zürcher_verkehrsverbund,8.57190410531852,47.3579159277571
gen:23026:580:1:1_zürcher_verkehrsverbund,8.571544779204821,47.358220193657296
gen:23026:586:1:0_zürcher_verkehrsverbund,8.53019532667104,47.340715966944195
gen:23026:586:1:1_zürcher_verkehrsverbund,8.530374989727889,47.341081204819005
gen:23026:586:2:20_zürcher_verkehrsverbund,8.52952159020786,47.3415316613849
gen:23026:586:2:21_zürcher_verkehrsverbund,8.529880916321549,47.3413916550261
gen:23026:589:1:51_zürcher_verkehrsverbund,8.53956475508571,47.32918532592179
gen:23026:592:1:0_zürcher_verkehrsverbund,8.48524362984744,47.3962639380537
gen:23026:592:1:1_zürcher_verkehrsverbund,8.484848371122379,47.3964828504113
gen:23026:592:2:20_zürcher_verkehrsverbund,8.48662703538518,47.3966227106081
gen:23026:595:1:51_zürcher_verkehrsverbund,8.47491300407863,47.337690482731894
gen:23026:598:1:50_zürcher_verkehrsverbund,8.46992735425107,47.3424143016201
gen:23026:598:1:51_zürcher_verkehrsverbund,8.46978362380559,47.3426943085425
gen:23026:6003:1:20_zürcher_verkehrsverbund,8.48856739639915,47.3878655301517
gen:23026:601:1:0_zürcher_verkehrsverbund,8.53982526651814,47.368047038639205
gen:23026:601:1:1_zürcher_verkehrsverbund,8.539843232823829,47.3683755826349
gen:23026:6015:1:20_zürcher_verkehrsverbund,8.48656415331528,47.402861313924596
gen:23026:6015:1:21_zürcher_verkehrsverbund,8.486204827201579,47.403353803777506
gen:23026:6019:1:11_zürcher_verkehrsverbund,8.5265032508528,47.3616461065859
gen:23026:6020:1:21_zürcher_verkehrsverbund,8.518472312211651,47.4135977646676
gen:23026:610:1:50_zürcher_verkehrsverbund,8.57951283577607,47.332010383188
gen:23026:610:1:51_zürcher_verkehrsverbund,8.57962063361018,47.33201647151029
gen:23026:6101:1:51_zürcher_verkehrsverbund,8.477446253180199,47.333757702882096
gen:23026:6102:1:51_zürcher_verkehrsverbund,8.479889670753339,47.330336067919205
gen:23026:6103:1:51_zürcher_verkehrsverbund,8.47890152394068,47.334019491445204
gen:23026:6104:1:51_zürcher_verkehrsverbund,8.47787744451664,47.33776353469499
gen:23026:6105:1:51_zürcher_verkehrsverbund,8.47632335907489,47.3401498432446
gen:23026:6106:1:51_zürcher_verkehrsverbund,8.47418536869839,47.341817760180994
gen:23026:6107:1:51_zürcher_verkehrsverbund,8.47226297399011,47.3430777938741
gen:23026:6108:1:51_zürcher_verkehrsverbund,8.47052922549152,47.344368231991304
gen:23026:6117:1:20_zürcher_verkehrsverbund,8.53573793197483,47.4166249752368
gen:23026:6117:1:21_zürcher_verkehrsverbund,8.53514504388723,47.4166067395496
gen:23026:615:1:0_zürcher_verkehrsverbund,8.54176562753211,47.3666111556789
gen:23026:615:1:1_zürcher_verkehrsverbund,8.540957143776291,47.3664651314933
gen:23026:615:2:50_zürcher_verkehrsverbund,8.54037323884153,47.367012720105
gen:23026:617:1:10_zürcher_verkehrsverbund,8.587498858653001,47.358195852449796
gen:23026:617:2:11_zürcher_verkehrsverbund,8.58625918356075,47.358354070097505
gen:23026:619:1:0_zürcher_verkehrsverbund,8.54410124727115,47.37679534520039
gen:23026:619:1:1_zürcher_verkehrsverbund,8.54354429179492,47.37680142835789
gen:23026:619:1:11_zürcher_verkehrsverbund,8.54354429179492,47.3768805093412
gen:23026:619:1:2_zürcher_verkehrsverbund,8.54358920755913,47.3764790200445
gen:23026:619:1:3_zürcher_verkehrsverbund,8.5434993760307,47.3767345135871
gen:23026:619:1:4_zürcher_verkehrsverbund,8.54345446026649,47.37687442619289
gen:23026:619:1:5_zürcher_verkehrsverbund,8.544083280965461,47.3769170082166
gen:23026:619:1:6_zürcher_verkehrsverbund,8.543697005393241,47.3765581015114
gen:23026:619:1:7_zürcher_verkehrsverbund,8.543813786380191,47.376655432384794
gen:23026:619:2:10_zürcher_verkehrsverbund,8.54453243860758,47.376545935139596
gen:23026:619:3:12_zürcher_verkehrsverbund,8.54318496568122,47.3772150814199
gen:23026:6214:1:50_zürcher_verkehrsverbund,8.599976457951161,47.3847332685858
gen:23026:6214:1:51_zürcher_verkehrsverbund,8.60012018839664,47.3849035710867
gen:23026:6217:1:0_zürcher_verkehrsverbund,8.54435277555073,47.376527685576704
gen:23026:6234:2:51_zürcher_verkehrsverbund,8.44914033857365,47.400994674786794
gen:23026:6234:2:52_zürcher_verkehrsverbund,8.44862829886163,47.401122362307504
gen:23026:6238:1:0_zürcher_verkehrsverbund,8.52662901499259,47.372415289658896
gen:23026:6238:1:1_zürcher_verkehrsverbund,8.52705122317619,47.3727133883094
gen:23026:6250:1:20_zürcher_verkehrsverbund,8.538513726203151,47.41994984332
gen:23026:6250:1:21_zürcher_verkehrsverbund,8.53870237241284,47.420034937736595
gen:23026:6254:1:50_zürcher_verkehrsverbund,8.5984403388151,47.34698553318189
gen:23026:6254:2:51_zürcher_verkehrsverbund,8.5976138887536,47.3465655563832
gen:23026:6255:1:20_zürcher_verkehrsverbund,8.54416412934104,47.412430600858094
gen:23026:6255:1:22_zürcher_verkehrsverbund,8.543768870615981,47.4122725454369
gen:23026:6276:1:50_zürcher_verkehrsverbund,8.58594477321126,47.41673438922751
gen:23026:6276:1:51_zürcher_verkehrsverbund,8.58530696935945,47.4169653735725
gen:23026:6277:1:50_zürcher_verkehrsverbund,8.5827377876465,47.4181263584865
gen:23026:6277:1:51_zürcher_verkehrsverbund,8.58124658427466,47.4195973078435
gen:23026:6278:1:50_zürcher_verkehrsverbund,8.57683585622902,47.422751808594796
gen:23026:6278:1:51_zürcher_verkehrsverbund,8.57700653613303,47.4227578864485
gen:23026:630:1:51_zürcher_verkehrsverbund,8.46904700527251,47.343771712631295
