,x,y,headways_mean,unique_route_id
5221_chicago,-87.57607016,41.75146999,6.52,J14_chicago
5222_chicago,-87.57598879999999,41.74969198,6.62,15_chicago
5223_chicago,-87.5759512,41.74783596,6.62,15_chicago
5223_chicago,-87.5759512,41.74783596,6.52,J14_chicago
5224_chicago,-87.5759418,41.74602898,6.62,15_chicago
5226_chicago,-87.575902,41.74225694,6.62,15_chicago
5227_chicago,-87.5758378,41.74061396,6.62,15_chicago
5228_chicago,-87.57580279999999,41.73882696,6.62,15_chicago
5229_chicago,-87.57580477,41.73687335,6.62,15_chicago
5229_chicago,-87.57580477,41.73687335,6.7,J14_chicago
522_chicago,-87.74830576,41.89491691,2.9152542372881354,66_chicago
5230_chicago,-87.57578352,41.73515852,6.62,15_chicago
5231_chicago,-87.57572059,41.73331829999999,6.62,15_chicago
5231_chicago,-87.57572059,41.73331829999999,6.700666666666666,J14_chicago
5232_chicago,-87.57562967,41.73150801,6.62,15_chicago
5233_chicago,-87.57559553,41.72967279,6.62,15_chicago
5233_chicago,-87.57559553,41.72967279,6.702000000000001,J14_chicago
5234_chicago,-87.57553976,41.72782086,6.62,15_chicago
5235_chicago,-87.5755147,41.72598361,6.62,15_chicago
5235_chicago,-87.5755147,41.72598361,6.704,J14_chicago
5236_chicago,-87.57542115,41.72226336,6.62,15_chicago
5236_chicago,-87.57542115,41.72226336,6.704666666666667,J14_chicago
5237_chicago,-87.57539608,41.72056972,6.62,15_chicago
5238_chicago,-87.57536351,41.71871272,6.608695652173914,15_chicago
5239_chicago,-87.57527517,41.71704504,6.608695652173914,15_chicago
523_chicago,-87.7459369,41.89490567,2.9152542372881354,66_chicago
5240_chicago,-87.57410909999999,41.71522029,6.608695652173913,15_chicago
5240_chicago,-87.57410909999999,41.71522029,6.706666666666667,J14_chicago
5241_chicago,-87.57152640000001,41.71337343,6.608695652173914,15_chicago
5244_chicago,-87.56809277,41.71343012,6.608695652173912,15_chicago
5245_chicago,-87.56688277,41.71344512,6.608695652173912,15_chicago
5246_chicago,-87.56470554,41.71346659,6.608695652173913,15_chicago
5246_chicago,-87.56470554,41.71346659,6.71,J14_chicago
5247_chicago,-87.56315446,41.71348623,9.846153846153847,100_chicago
5248_chicago,-87.56194985,41.71350178,9.846153846153847,100_chicago
5249_chicago,-87.56073746,41.71351825,9.846153846153847,100_chicago
5249_chicago,-87.56073746,41.71351825,6.711333333333333,J14_chicago
524_chicago,-87.74357476,41.89497791,2.9098360655737703,66_chicago
5251_chicago,-87.55980417,41.71186829,9.846153846153847,100_chicago
5252_chicago,-87.55975343,41.71010103,9.846153846153847,100_chicago
5253_chicago,-87.55975681,41.70835801,9.846153846153847,100_chicago
5253_chicago,-87.55975681,41.70835801,6.712666666666666,J14_chicago
5255_chicago,-87.56311,41.70818,6.7139999999999995,J14_chicago
5257_chicago,-87.56561982,41.70814816,6.78,15_chicago
5258_chicago,-87.56803901,41.70809373,6.78,15_chicago
5258_chicago,-87.56803901,41.70809373,6.714666666666667,J14_chicago
525_chicago,-87.73839753,41.8950662,2.9098360655737703,66_chicago
5261_chicago,-87.56821528,41.70796967,6.296666666666666,15_chicago
5261_chicago,-87.56821528,41.70796967,5.758620689655173,26_chicago
5261_chicago,-87.56821528,41.70796967,4.432905982905983,J14_chicago
5262_chicago,-87.56588386,41.708024200000004,6.295333333333333,15_chicago
5262_chicago,-87.56588386,41.708024200000004,5.758620689655173,26_chicago
5264_chicago,-87.56342439,41.70806269,5.758620689655173,26_chicago
5264_chicago,-87.56342439,41.70806269,4.431623931623931,J14_chicago
5266_chicago,-87.55956711,41.70830896,8.8,100_chicago
5266_chicago,-87.55956711,41.70830896,4.431196581196581,J14_chicago
5267_chicago,-87.55962,41.709983,8.8,100_chicago
5269_chicago,-87.56008809999999,41.71364314,8.8,100_chicago
5269_chicago,-87.56008809999999,41.71364314,4.323170731707317,J14_chicago
5270_chicago,-87.56123993,41.71362804,8.8,100_chicago
5271_chicago,-87.56243755,41.71361119,8.8,100_chicago
5273_chicago,-87.56497962,41.71357727,6.2592592592592595,15_chicago
5273_chicago,-87.56497962,41.71357727,4.322357723577236,J14_chicago
5274_chicago,-87.56585224,41.71356688,6.2592592592592595,15_chicago
5275_chicago,-87.56707024,41.71354288,6.2592592592592595,15_chicago
5276_chicago,-87.56828524,41.71352788,6.2592592592592595,15_chicago
5277_chicago,-87.56949452,41.71351243,6.2592592592592595,15_chicago
5277_chicago,-87.56949452,41.71351243,4.286324786324787,J14_chicago
5279_chicago,-87.57176076,41.71349504,6.2592592592592595,15_chicago
527_chicago,-87.73356209,41.89515935,2.5,66_chicago
5280_chicago,-87.57406573,41.71538113,6.2592592592592595,15_chicago
5280_chicago,-87.57406573,41.71538113,4.285042735042735,J14_chicago
5281_chicago,-87.5751666,41.71720103,6.2592592592592595,15_chicago
5282_chicago,-87.575215,41.718878000000004,6.2592592592592595,15_chicago
5283_chicago,-87.57513557,41.72071929,6.2592592592592595,15_chicago
5284_chicago,-87.57527487,41.72234905,6.2592592592592595,15_chicago
5284_chicago,-87.57527487,41.72234905,4.183739837398374,J14_chicago
5285_chicago,-87.57537888,41.72628691,6.2592592592592595,15_chicago
5285_chicago,-87.57537888,41.72628691,3.2358490566037736,J14_chicago
5286_chicago,-87.57529618,41.72807599,6.2592592592592595,15_chicago
5287_chicago,-87.57545002,41.72985275,6.2592592592592595,15_chicago
5287_chicago,-87.57545002,41.72985275,3.2349056603773585,J14_chicago
5288_chicago,-87.57545642,41.73171264,6.2592592592592595,15_chicago
5289_chicago,-87.57544224,41.73350446,6.2592592592592595,15_chicago
5289_chicago,-87.57544224,41.73350446,3.234276729559749,J14_chicago
528_chicago,-87.73103742,41.89518019,2.415492957746479,66_chicago
5290_chicago,-87.575622,41.735312,6.2592592592592595,15_chicago
5292_chicago,-87.575682,41.73894204,6.257407407407407,15_chicago
5293_chicago,-87.57567981,41.74076975,6.175999999999999,15_chicago
5294_chicago,-87.575721,41.74213296,6.14320987654321,15_chicago
5295_chicago,-87.57565867,41.74450563,6.139506172839505,15_chicago
5295_chicago,-87.57565867,41.74450563,3.1942424242424243,J14_chicago
5296_chicago,-87.57579978,41.74624781,6.137037037037037,15_chicago
5297_chicago,-87.57579662,41.74805245,6.133950617283951,15_chicago
5297_chicago,-87.57579662,41.74805245,3.0927272727272728,J14_chicago
5298_chicago,-87.57583371,41.74990959,6.130864197530864,15_chicago
5299_chicago,-87.57590204,41.75179995,6.12962962962963,15_chicago
5299_chicago,-87.57590204,41.75179995,3.090909090909091,J14_chicago
529_chicago,-87.72859928,41.89523069,2.415492957746479,66_chicago
52_chicago,-87.67402389,41.87743988,5.0606060606060606,126_chicago
5300_chicago,-87.575947,41.75362,6.12962962962963,15_chicago
5302_chicago,-87.576042,41.75735,6.12962962962963,15_chicago
5303_chicago,-87.576075,41.759073,6.12962962962963,15_chicago
5303_chicago,-87.576075,41.759073,3.06140350877193,J14_chicago
5304_chicago,-87.57611800000001,41.760903000000006,6.129629629629631,15_chicago
5305_chicago,-87.576145,41.762765,6.12962962962963,15_chicago
5306_chicago,-87.57619,41.764517,6.12962962962963,15_chicago
5307_chicago,-87.57621992,41.76634818,6.12962962962963,15_chicago
5307_chicago,-87.57621992,41.76634818,3.06140350877193,J14_chicago
5308_chicago,-87.57628000000001,41.768122999999996,6.12962962962963,15_chicago
5309_chicago,-87.576328,41.770037,6.12962962962963,15_chicago
530_chicago,-87.72621079,41.895289700000006,2.415492957746479,66_chicago
5310_chicago,-87.57622147,41.771683,6.11896551724138,15_chicago
5311_chicago,-87.57680135,41.77352394,6.120689655172414,15_chicago
5311_chicago,-87.57680135,41.77352394,6.66,67_chicago
5311_chicago,-87.57680135,41.77352394,4.942857142857143,6_chicago
5312_chicago,-87.579063,41.77349,6.120689655172414,15_chicago
5312_chicago,-87.579063,41.77349,6.655333333333333,67_chicago
5312_chicago,-87.579063,41.77349,4.942857142857143,6_chicago
5313_chicago,-87.58140825,41.77344556,6.120689655172414,15_chicago
5313_chicago,-87.58140825,41.77344556,6.528395061728395,67_chicago
5313_chicago,-87.58140825,41.77344556,4.942857142857143,6_chicago
5314_chicago,-87.58383046,41.77341842,5.987654320987654,15_chicago
5314_chicago,-87.58383046,41.77341842,6.524691358024692,67_chicago
5314_chicago,-87.58383046,41.77341842,4.942857142857143,6_chicago
5315_chicago,-87.58563743,41.77339156,5.988888888888888,15_chicago
5315_chicago,-87.58563743,41.77339156,6.5209876543209875,67_chicago
5315_chicago,-87.58563743,41.77339156,4.942857142857143,6_chicago
5316_chicago,-87.58611576,41.77506991,5.992592592592593,15_chicago
5316_chicago,-87.58611576,41.77506991,5.266161616161616,28_chicago
5316_chicago,-87.58611576,41.77506991,4.940952380952381,6_chicago
5317_chicago,-87.58619489,41.777028,5.995679012345679,15_chicago
5317_chicago,-87.58619489,41.777028,5.09247311827957,28_chicago
5317_chicago,-87.58619489,41.777028,4.939047619047619,6_chicago
5318_chicago,-87.58633138,41.77876403,5.998148148148148,15_chicago
5318_chicago,-87.58633138,41.77876403,5.094623655913979,28_chicago
5318_chicago,-87.58633138,41.77876403,4.938095238095238,6_chicago
531_chicago,-87.72370372,41.89535017,2.4161971830985918,66_chicago
5320_chicago,-87.58635116,41.78047225,6.0,15_chicago
5320_chicago,-87.58635116,41.78047225,5.096774193548387,28_chicago
5320_chicago,-87.58635116,41.78047225,4.9366666666666665,6_chicago
5321_chicago,-87.56459561,41.71182901,6.78,15_chicago
5322_chicago,-87.56455799999999,41.71006,6.78,15_chicago
5323_chicago,-87.56457453,41.70821781,6.78,15_chicago
5324_chicago,-87.56445158,41.70829918,6.2592592592592595,15_chicago
5325_chicago,-87.56448499999999,41.709793,6.2592592592592595,15_chicago
5326_chicago,-87.564512,41.711595,6.2592592592592595,15_chicago
5327_chicago,-87.57638321,41.77332605,2.9649122807017543,J14_chicago
5332_chicago,-87.660444,41.992785999999995,5.340909090909091,36_chicago
5333_chicago,-87.66041109,41.99098963,5.346464646464646,36_chicago
5336_chicago,-87.660241,41.987013,5.279569892473119,36_chicago
5338_chicago,-87.66018589,41.98386961,5.288172043010753,36_chicago
5339_chicago,-87.66014945,41.98189588,5.293010752688171,36_chicago
5340_chicago,-87.66010077,41.9801275,5.296774193548386,36_chicago
5341_chicago,-87.66003549999999,41.97822854,5.301075268817205,36_chicago
5345_chicago,-87.65989231,41.97331155,5.31236559139785,36_chicago
5348_chicago,-87.65883504,41.96733983,5.2727272727272725,36_chicago
5349_chicago,-87.65749818,41.96524643,5.278282828282828,36_chicago
5350_chicago,-87.65617156,41.96318072,5.2838383838383844,36_chicago
5354_chicago,-87.65308900000001,41.958526,5.204301075268818,36_chicago
5355_chicago,-87.652102,41.956988,5.210215053763441,36_chicago
5356_chicago,-87.65069675,41.95468314,5.220430107526881,36_chicago
535_chicago,-87.71398324,41.89540605,2.393607305936073,66_chicago
5360_chicago,-87.64850844,41.94926228,5.241935483870968,36_chicago
5362_chicago,-87.64626012,41.94555627,5.266161616161616,36_chicago
5366_chicago,-87.644414,41.937965999999996,5.28939393939394,36_chicago
5367_chicago,-87.644362,41.936578999999995,5.182258064516129,36_chicago
5368_chicago,-87.64431034,41.93492829,5.185483870967743,36_chicago
5370_chicago,-87.63122129,41.90383902,5.141935483870968,36_chicago
5370_chicago,-87.63122129,41.90383902,3.7368794326241135,70_chicago
5371_chicago,-87.62874921,41.90387512,5.143548387096775,36_chicago
5373_chicago,-87.62843000000001,41.901984999999996,5.149462365591398,36_chicago
5374_chicago,-87.628399,41.900874,5.152150537634409,36_chicago
5375_chicago,-87.62835600000001,41.899264,5.155376344086021,36_chicago
5379_chicago,-87.628241,41.895007,5.308080808080808,36_chicago
537_chicago,-87.70906101,41.89540903,2.3947488584474885,66_chicago
5380_chicago,-87.62820487,41.89339268,5.315151515151515,36_chicago
5384_chicago,-87.63059,41.874404,8.16140350877193,24_chicago
5385_chicago,-87.627992,41.893186,6.524,36_chicago
5386_chicago,-87.62805999999999,41.894756,6.532,36_chicago
5387_chicago,-87.62810328,41.89654824,6.54,36_chicago
5389_chicago,-87.628185,41.899007,6.549333333333334,36_chicago
538_chicago,-87.70669089,41.89547423,2.395433789954338,66_chicago
5390_chicago,-87.62823,41.900484000000006,6.5553333333333335,36_chicago
5391_chicago,-87.628268,41.901755,6.560666666666666,36_chicago
5392_chicago,-87.628508,41.903055,6.564666666666667,36_chicago
5394_chicago,-87.62980400000001,41.903982,6.5713333333333335,36_chicago
5395_chicago,-87.63130509,41.90396938,6.575999999999999,36_chicago
5399_chicago,-87.64426800000001,41.937883,6.829333333333334,36_chicago
53_chicago,-87.67103731,41.87748733,5.0606060606060606,126_chicago
5400_chicago,-87.64433199999999,41.939953,6.862318840579709,36_chicago
5402_chicago,-87.64460066,41.94325077,6.869565217391305,36_chicago
5403_chicago,-87.64603818,41.94545591,6.876086956521739,36_chicago
5405_chicago,-87.6482446,41.94909581,6.884057971014492,36_chicago
5407_chicago,-87.64948258,41.95117166,6.891304347826087,36_chicago
5408_chicago,-87.64955823,41.95264534,5.2279569892473114,36_chicago
5409_chicago,-87.65038874,41.95444567,6.926811594202898,36_chicago
540_chicago,-87.70255697,41.89551445,5.001515151515152,52_chicago
540_chicago,-87.70255697,41.89551445,1.6813531353135314,66_chicago
540_chicago,-87.70255697,41.89551445,4.312612612612613,94_chicago
5410_chicago,-87.651957,41.956821999999995,6.944202898550725,36_chicago
5411_chicago,-87.65294399999999,41.95836,6.953623188405797,36_chicago
5418_chicago,-87.65955296,41.96886522,7.315217391304348,36_chicago
5421_chicago,-87.65970844,41.97512514,7.357246376811594,36_chicago
5423_chicago,-87.65985386,41.97981845,7.379710144927537,36_chicago
5424_chicago,-87.659941,41.981703,7.38623188405797,36_chicago
5426_chicago,-87.66001800000001,41.985357,7.477777777777778,36_chicago
5427_chicago,-87.660102,41.987433,7.484126984126983,36_chicago
5429_chicago,-87.66015388,41.98991425,7.492063492063492,36_chicago
5430_chicago,-87.66018375,41.99104955,7.496825396825396,36_chicago
5431_chicago,-87.66021097,41.99273179,7.50079365079365,36_chicago
5432_chicago,-87.66029552,41.99443569,7.507142857142857,36_chicago
5433_chicago,-87.66033017,41.99622913,7.5134920634920634,36_chicago
5435_chicago,-87.75979339,41.96668307,4.243589743589744,56_chicago
5436_chicago,-87.75820717,41.96477966,4.243589743589744,56_chicago
5437_chicago,-87.75755317,41.96403666,4.2435897435897445,56_chicago
5438_chicago,-87.75629349,41.96259937,4.243589743589744,56_chicago
543_chicago,-87.69911652,41.89555954,5.002525252525253,52_chicago
543_chicago,-87.69911652,41.89555954,1.6782178217821782,66_chicago
5440_chicago,-87.75310538,41.95889291,4.142682926829269,56_chicago
5442_chicago,-87.74992352,41.95524992,4.145121951219512,56_chicago
5443_chicago,-87.747703,41.953581,4.146341463414634,56_chicago
5444_chicago,-87.74482631,41.95174832,4.146341463414634,56_chicago
5445_chicago,-87.74278564,41.95052869,4.146341463414634,56_chicago
5446_chicago,-87.74109426,41.9494935,4.069767441860465,56_chicago
5447_chicago,-87.74014262,41.94895171,4.069767441860465,56_chicago
5448_chicago,-87.73859217,41.94800319,4.069767441860465,56_chicago
544_chicago,-87.69680625,41.89557304,1.6796116504854368,66_chicago
5450_chicago,-87.73598605,41.9463881,4.069767441860465,56_chicago
5452_chicago,-87.73217558,41.94411635,3.9466666666666663,56_chicago
5454_chicago,-87.72988796,41.94266862,3.9485185185185188,56_chicago
5456_chicago,-87.725144,41.939821,0.0,56_chicago
5458_chicago,-87.72275749,41.93835638,3.6337037037037034,56_chicago
5459_chicago,-87.72057086,41.93699163,3.6355555555555554,56_chicago
545_chicago,-87.69435573,41.89559143,1.6796116504854368,66_chicago
5460_chicago,-87.71879,41.935922999999995,3.6366666666666663,56_chicago
5462_chicago,-87.71629614,41.93439901,3.638148148148148,56_chicago
5463_chicago,-87.71430956,41.93317121,3.6396296296296304,56_chicago
5465_chicago,-87.7106785,41.93099162,3.6244680851063835,56_chicago
5465_chicago,-87.7106785,41.93099162,3.6311111111111107,76_chicago
5466_chicago,-87.70971866,41.93042294,3.625886524822695,56_chicago
5466_chicago,-87.70971866,41.93042294,3.590070921985815,76_chicago
5467_chicago,-87.70767062,41.92911119,3.627659574468085,56_chicago
5468_chicago,-87.70546764,41.92781545,3.791111111111111,56_chicago
5474_chicago,-87.69328329,41.92032876,3.802592592592593,56_chicago
5475_chicago,-87.69125645,41.91907644,3.804444444444445,56_chicago
5476_chicago,-87.688968,41.917707,3.6066666666666665,56_chicago
5478_chicago,-87.68509156,41.91516377,3.6174074074074074,56_chicago
547_chicago,-87.68941398,41.89562813,1.6796116504854368,66_chicago
5481_chicago,-87.67795321,41.91061695,3.6333333333333333,56_chicago
5487_chicago,-87.6695777,41.90526485,3.6407407407407404,56_chicago
5489_chicago,-87.666886,41.903534,3.702127659574468,56_chicago
548_chicago,-87.68701853,41.89566223,1.6857142857142857,66_chicago
5490_chicago,-87.66573816,41.9027853,3.7014184397163117,56_chicago
5491_chicago,-87.66406232,41.90166571,3.700709219858156,56_chicago
5494_chicago,-87.65770002,41.89764458,3.695744680851063,56_chicago
5496_chicago,-87.655775,41.896396,3.6950354609929077,56_chicago
54_chicago,-87.66899047,41.8775244,5.0606060606060606,126_chicago
5500_chicago,-87.65112826,41.89340354,3.5444444444444443,56_chicago
5502_chicago,-87.64794511,41.89131805,3.5444444444444443,56_chicago
5503_chicago,-87.64628242,41.89025008,3.5459259259259257,56_chicago
5505_chicago,-87.644378,41.88694,3.54962962962963,56_chicago
5509_chicago,-87.620595,41.887356,8.51904761904762,124_chicago
550_chicago,-87.68206956,41.89574859,1.6857142857142857,66_chicago
5510_chicago,-87.62026800000001,41.889431,8.502380952380953,124_chicago
5511_chicago,-87.62008,41.890852,8.495238095238095,124_chicago
5513_chicago,-87.620364,41.891156,9.027777777777779,124_chicago
5514_chicago,-87.62052800000001,41.88969,9.00925925925926,124_chicago
